,pct_change,pct_change5,rsi,adx,corr,volatility,volatility2
2023-08-02 15:10:00-04:00,-0.0007938337046426991,-0.0008450055053388361,47.17478982964214,15.813746099093539,0.5169561993016397,0.05478131305972875,0.06983340242603461
2023-08-02 15:15:00-04:00,0.0002562788313686948,-0.0008447891866983914,48.06452367291702,15.711307046283833,0.42355282699582475,0.05492827119873193,0.0683918656347399
2023-08-02 15:20:00-04:00,-0.000768639508070712,-0.001280409731113985,45.664832574717934,15.499717963852714,0.22809643086578288,0.05694807107275897,0.06935757596844154
2023-08-02 15:25:00-04:00,-0.0019487179487178707,-0.003926052436419747,40.35637313438208,15.812277972282292,0.008451643995179928,0.06671330013236962,0.07419931357716607
2023-08-02 15:30:00-04:00,0.0006422772582468372,-0.0026119689636628918,42.63762639834397,16.11281644192612,-0.1420023585449906,0.06657150378973757,0.07470485413048951
2023-08-02 15:35:00-04:00,0.0008472618038972701,-0.000973859559200374,45.499291937701834,16.176553960804426,-0.22941330583338745,0.06870142869598725,0.0738163943087657
2023-08-02 15:40:00-04:00,0.0006156687702016939,-0.0006149116064565474,47.480996363827025,15.975078045940869,-0.2193174869591948,0.06627894453356116,0.07274394155735092
2023-08-02 15:45:00-04:00,0.0006409270368661346,0.0007948717948718098,49.471377732846314,15.600574489509883,-0.20419397787889562,0.06755750098104386,0.07153286372202274
2023-08-02 15:50:00-04:00,0.000281827265506962,0.003031548658925187,50.33272088304278,15.09068394374535,-0.25523301657447756,0.06549459621517331,0.07161767250114531
2023-08-02 15:55:00-04:00,-0.0005634957225553183,0.0018228966083853049,48.609184645308765,14.600404572817915,-0.30759835615223746,0.06630965605945001,0.07208630856870861
2023-08-03 09:30:00-04:00,-0.006919528446950207,-0.005951464778615745,33.82535861812313,15.554168270415643,-0.1836824975893126,0.15086937894020136,0.12012882917633637
2023-08-03 09:35:00-04:00,0.002838709677419393,-0.003743013895298075,41.379425681817175,16.045782829206143,-0.1443615392636327,0.16276888610156517,0.1266099423551793
2023-08-03 09:40:00-04:00,-0.0029850746268657025,-0.007353129563680172,36.775328859483686,16.581016188515797,0.10350427958314806,0.16981492146461125,0.13305130484872707
2023-08-03 09:45:00-04:00,0.0005678298575264584,-0.007069309973874227,38.13306880207533,17.2767957579238,0.37045279441802526,0.17059506137222122,0.13310287172100255
2023-08-03 09:50:00-04:00,0.0005417118093173912,-0.005971296770886703,39.42445837248325,17.69513316831843,0.5851891507767545,0.17105560119663313,0.1331744944228179
2023-08-03 09:55:00-04:00,-0.0004681981076133379,0.0004861935483870816,38.697989530934976,18.012051998372787,0.7163820932649453,0.1709564562435215,0.13251056444208578
2023-08-03 10:00:00-04:00,0.0015775555832984178,-0.0007720020586722276,42.41461262374296,18.36716197598329,0.7415286165676563,0.1748637740615519,0.13373662822568916
2023-08-03 10:05:00-04:00,-0.0018542364151430402,0.00036134627297124133,39.48378082713998,18.657710910740796,0.7875273497490969,0.1773130582218949,0.13418117275595193
2023-08-03 10:10:00-04:00,-0.0003612157490066048,-0.0005675076097612086,38.93965867319898,19.019390748280415,0.814373189784565,0.17723644097066016,0.1341710988295114
2023-08-03 10:15:00-04:00,0.0005678298575264584,-0.0005414185165132368,40.28456567895692,19.589543194762147,0.8144748220640573,0.17790531132820656,0.13441678072820598
2023-08-03 10:20:00-04:00,-0.002115255636382485,-0.0021883553905662767,37.11562360345956,20.025951176596244,0.8367191029809127,0.1815408472364281,0.1361674800720991
2023-08-03 10:25:00-04:00,-0.0012149725984902382,-0.004970383723924776,35.45317548659982,20.60484230742058,0.8607680531948878,0.18129145549310044,0.13597567529994517
2023-08-03 10:30:00-04:00,0.001319978259181509,-0.001806078745033246,38.55885268042876,21.212313979620134,0.8625893861611356,0.18403544915367784,0.13739736845587983
2023-08-03 10:35:00-04:00,0.0008271298593878207,-0.0006194507536650962,40.42922398421434,21.520150769310305,0.8502762627789087,0.18552735766126457,0.13781224666224196
2023-08-03 10:40:00-04:00,0.0009297520661157854,-0.0002579580044369534,42.477972085405995,21.689827598614038,0.8248512398631695,0.186084047287818,0.13738446597811568
2023-08-03 10:45:00-04:00,0.0004128393023017374,0.0022748423120670935,43.37807212312726,21.72824193264127,0.7908252850786903,0.18646607251311847,0.13720484213662135
2023-08-03 10:50:00-04:00,-0.0009285051067781103,0.0025623107384113997,41.84583940125667,21.666191707453244,0.7718108768779829,0.1866348588159288,0.1368813236054873
2023-08-03 10:55:00-04:00,0.0017554729450639517,0.0029983457402813496,45.61929359365875,21.390367782437686,0.7191571123983033,0.19062870693900869,0.1393881797036201
2023-08-03 11:00:00-04:00,0.0007731161735902159,0.0029442148760330245,47.19149382074128,20.95353832581878,0.6486812458185222,0.19125583002820545,0.1399172594727611
2023-08-03 11:05:00-04:00,-0.0006695164031518264,0.0013417277324800914,45.99298821546413,20.53351000214676,0.6044081561245936,0.1880956947537081,0.1397312926741439
2023-08-03 11:10:00-04:00,0.00015460729746452628,0.0010832559579077028,46.32017718950955,20.177580975995195,0.5505266471944896,0.18755470635578064,0.13939231479631373
2023-08-03 11:15:00-04:00,0.0015978770546709598,0.0036147253201155305,49.60242950510928,19.484323797593103,0.44764815503341093,0.18968766635693377,0.14129397298842647
2023-08-03 11:20:00-04:00,0.0006163182342224793,0.002473456344706637,50.8108514026263,18.812828720481804,0.31135340421080016,0.1896886509865905,0.14070673957100632
2023-08-03 11:25:00-04:00,0.0004889462668105082,0.002188803625688962,51.76567302809799,18.316153514962988,0.1265758749130584,0.1894735471582121,0.14091200268762635
2023-08-03 11:30:00-04:00,-0.0011562475911508496,0.001700680272108901,49.40591626438964,17.67771001452,-0.09821011628689232,0.1903844659839826,0.1412884078028383
2023-08-03 11:35:00-04:00,0.0002572413438286514,0.00180347297366934,49.93338224412028,17.06382203332482,-0.4203022620049191,0.19037616867242116,0.14128906263934085
2023-08-03 11:40:00-04:00,0.00036004526283317517,0.0005653870946666917,50.68200242200746,16.608502165716978,-0.4501179858157943,0.13076523396206316,0.141400960672937
2023-08-03 11:45:00-04:00,0.0,-5.089976910011007e-05,50.68200242200746,16.17069460070944,-0.5915606126015666,0.11868918022053573,0.14138494118295683
2023-08-03 11:50:00-04:00,0.0009254974548817962,0.00038541586371687586,52.651087266217,15.992294513290036,-0.6064133030691974,0.102520602739723,0.14117151725889485
2023-08-03 11:55:00-04:00,-0.0002568449170390341,0.001286206719143923,52.05072058874822,15.830539589591265,-0.6322848867978318,0.10257633361152345,0.14119404117521459
2023-08-03 12:00:00-04:00,-0.00010276436131950728,0.0009258306758563872,51.80498158704372,15.675006009111677,-0.6728248566650552,0.10238790295064909,0.14112162650829546
2023-08-03 12:05:00-04:00,0.00033401849948622164,0.0008997891922462031,52.561972500025924,15.505490764272768,-0.6917564411268017,0.10171283850645368,0.14122527856903425
2023-08-03 12:10:00-04:00,0.0003339069683816476,0.0012339966065091357,53.32442282172886,15.479587741682884,-0.7683526785786774,0.09763723115544556,0.1412730238632152
2023-08-03 12:15:00-04:00,0.0009757099573768357,0.0012842245851953926,55.498777822933235,15.556671690290232,-0.7579690481458674,0.09030257255716377,0.1418991933682021
2023-08-03 12:20:00-04:00,-0.0004104247896572488,0.001130407974514469,54.38928667149446,15.710929114346069,-0.7309592634106776,0.09043520195565065,0.1419907440293667
2023-08-03 12:25:00-04:00,0.0005645657975774654,0.0017985611510791255,55.656944595268484,15.859253560553602,-0.6890340241370354,0.09043023377245069,0.14194644671277212
2023-08-03 12:30:00-04:00,0.0,0.001464053630596096,55.656944595268484,16.108927384932034,-0.5318508112817343,0.07709324065261829,0.14186860802272624
2023-08-03 12:35:00-04:00,0.00025647601949230214,0.001386535202588357,56.25468247937947,16.374372248145786,-0.24641620135575132,0.07063133692130999,0.1416638522327824
2023-08-03 12:40:00-04:00,0.0013846153846155396,0.0017956084547507967,59.33327009503147,16.815945596120354,0.10881679414025812,0.07099320002762351,0.14296161507053864
2023-08-03 12:45:00-04:00,0.0010242228708965406,0.0032334222952166147,61.42463382971462,17.41097732017964,0.4285800155991868,0.07161174766901149,0.14358579159613805
2023-08-03 12:50:00-04:00,-0.00020463498235023803,0.0024621697871249903,60.77454104727214,18.043008529873422,0.6217680096101866,0.07152083937773857,0.1432947119493228
2023-08-03 12:55:00-04:00,0.0005116921659928941,0.0029751218261093726,61.82501430085827,18.650730846886674,0.7488385808206945,0.07159486210788477,0.14313395462441103
2023-08-03 13:00:00-04:00,-0.0003580013297191931,0.002358974358974475,60.6427162052779,19.32238111988717,0.8521544457732416,0.06838513454473868,0.1427703816234222
2023-08-03 13:05:00-04:00,-0.000869743169958137,0.00010242228708956524,57.84862839040693,19.53943546571587,0.8772167800546945,0.06618143417612363,0.1432834403165349
2023-08-03 13:10:00-04:00,0.0004352501408162457,-0.0004860080830817459,58.834894217279455,19.748141567474235,0.8916534192890656,0.06544319516444018,0.1429650060114719
2023-08-03 13:15:00-04:00,-7.677543186168645e-05,-0.0003581845161950703,58.58332242427695,19.964078276521807,0.9135380550249974,0.06314679541035066,0.1401943897749321
2023-08-03 13:20:00-04:00,0.0006024774774773256,-0.000267478136347421,59.97977141381576,20.297481680038565,0.941604689326826,0.06345512535910217,0.14016383714465705
2023-08-03 13:25:00-04:00,0.00016523623922326536,0.0002558068146933934,60.361214334608015,20.647754449340674,0.9460380837589047,0.05747583694739523,0.13974376419120468
2023-08-03 13:30:00-04:00,-0.0019436345966957758,-0.0008192943827128873,54.05719008529004,20.378122540550766,0.9098605762637302,0.0708428731822549,0.14223331276846893
2023-08-03 13:35:00-04:00,0.0005611643519705112,-0.0006935380678183556,55.45149233722887,19.98817065313505,0.8893383541402679,0.07100539275870602,0.14216831687492185
2023-08-03 13:40:00-04:00,-0.0011242602034935434,-0.0017403767403767478,52.1518787862854,19.61321691523532,0.8372432564914072,0.07077648106223088,0.14297473581860237
2023-08-03 13:45:00-04:00,0.00010255358424759997,-0.0022391300900307387,52.42016698143189,19.12701329162219,0.7815017397020434,0.07072906692112685,0.14277441330973262
2023-08-03 13:50:00-04:00,-5.127153404427265e-05,-0.0024551173852999097,52.267770831209795,18.659509807378797,0.7187653826337317,0.07063691189108245,0.10407782888817299
2023-08-03 13:55:00-04:00,-0.0009742090960365157,-0.001486188694716284,49.42829506241193,17.948799873616533,0.6038370943503248,0.07374217723169896,0.0978446010693055
2023-08-03 14:00:00-04:00,0.0003592691439129325,-0.0016876707838321403,50.45949387949238,17.32082165429447,0.5077605203283253,0.07192657395154838,0.08797098457588165
2023-08-03 14:05:00-04:00,-5.130573085010415e-05,-0.000615321505486599,50.30708885096908,16.719934637701147,0.39218134808343547,0.07169110170273814,0.0877691948966914
2023-08-03 14:10:00-04:00,0.00020523345305289986,-0.0005127153404429485,50.923714269701,16.09817690707017,0.2604336394465859,0.07167351600581015,0.08756565633785082
2023-08-03 14:15:00-04:00,0.0006119831743101045,0.00015023329744145997,52.7426209050191,15.564935783634219,0.13567036390786522,0.07229177461526642,0.08747303118724185
2023-08-03 14:20:00-04:00,0.0003624538794100296,0.0014884007390678633,53.798007884763166,15.166400653738446,0.005823717225538993,0.07233433867797616,0.08509518910206108
2023-08-03 14:25:00-04:00,-0.0004612309742223486,0.000666974501051687,52.25307233755292,14.737783965058043,-0.10354879440811784,0.07068097329994748,0.08092182043704979
2023-08-03 14:30:00-04:00,-0.0006152584085316049,0.00010261672652633891,50.251969822173834,14.229783085247426,-0.285688084821232,0.07129593662285551,0.08129630354492999
2023-08-03 14:35:00-04:00,-0.0002565154935356695,-0.0003590848466193952,49.43164720209063,13.965709149319023,-0.44615082977265486,0.07058396916160464,0.08120778940825883
2023-08-03 14:40:00-04:00,0.0003592138348642582,-0.0006116088799662522,50.605652943405076,13.557686514230896,-0.6188626905601958,0.0709661401384063,0.07496282050902855
2023-08-03 14:45:00-04:00,-0.00033343592900381136,-0.0013068210936298952,49.49594251307501,13.149987862276237,-0.7873265778718478,0.07105056157942445,0.07277851318512865
2023-08-03 14:50:00-04:00,0.0008466966003848331,0.0,52.259698639769034,12.710772748091422,-0.8441995003270379,0.0674767824737218,0.07159565848966792
2023-08-03 14:55:00-04:00,-0.00025635767022136324,0.00035912169095020374,51.37369872198707,12.288450522913715,-0.8452585085390389,0.06394020213329572,0.07118758112175276
2023-08-03 15:00:00-04:00,0.0,0.0006157951454817123,51.37369872198708,11.961870223686285,-0.8523066476326195,0.06392497809075368,0.07032190845996211
2023-08-03 15:05:00-04:00,-0.0006154161751884546,-0.0003590848466193952,49.20808418563844,11.74249393683393,-0.817766770657044,0.06352663840260485,0.07092530161536431
2023-08-03 15:10:00-04:00,-0.0012315902909632026,-0.0012572161642078195,45.2412986479095,11.942313280441226,-0.7142549729476726,0.06699709071980177,0.07190501102973831
2023-08-03 15:15:00-04:00,0.0003596567846682053,-0.0017432321575061582,46.548323169959765,12.173130392262397,-0.6551082696905492,0.06614578714596013,0.06808629033724878
2023-08-03 15:20:00-04:00,0.00046224961479190974,-0.001025693625314239,48.20152315949421,12.247686066313177,-0.5443003981746161,0.06623787198773287,0.0675892595783482
2023-08-03 15:25:00-04:00,-0.000308024025874043,-0.0013334017129084108,47.189588820961006,12.28260998189525,-0.3518806383784262,0.06633950537680632,0.0670059942789575
2023-08-03 15:30:00-04:00,0.00010270631130282482,-0.0006157951454816013,47.571158552737934,12.269308049605666,-0.052547963548530585,0.06485778965242746,0.0669967791786878
2023-08-03 15:35:00-04:00,-0.0003337612323491834,0.00028258747366805004,46.437098266472596,12.271628324749408,0.34926327395187245,0.06464642826428307,0.06361472814050438
2023-08-03 15:40:00-04:00,-5.1365025554028776e-05,-0.00012840267077540712,46.2606472756177,12.335298744475075,0.5329275869776051,0.05347827858971796,0.0630803782327434
2023-08-03 15:45:00-04:00,-0.0008218826248878042,-0.001411776785255947,43.50960365513658,12.581600036853049,0.7652754439378348,0.05362409696355072,0.06377479125134838
2023-08-03 15:50:00-04:00,0.0004883942112434703,-0.0006162378678168379,45.51054873117868,12.963966385305593,0.8214027999543875,0.05108466997138927,0.06202118634238518
2023-08-03 15:55:00-04:00,-0.00025692410461952697,-0.0009756097560975618,44.64495779317185,13.074749849432543,0.8667098726329324,0.05105498341694363,0.06205176647356799
2023-08-04 09:30:00-04:00,0.0034950657894736725,0.002850758918252705,56.37944389230631,12.927998790382752,0.5838597355968311,0.08698721123235167,0.07852315242677597
2023-08-04 09:35:00-04:00,-0.004404835074779845,-0.00151534608963666,44.08695398439259,12.805659201924678,0.6494190751653919,0.12199059052085674,0.1001275682299654
2023-08-04 09:40:00-04:00,0.0016462599032822656,0.0009510834640003019,48.437445849791025,12.688024982253454,0.6477719952151663,0.1264180423116488,0.10193116902048711
2023-08-04 09:45:00-04:00,0.001438109912686114,0.0019012383741841,51.84694397329853,12.306554778975112,0.5664599765177027,0.12969999873810747,0.10377575932777806
2023-08-04 09:50:00-04:00,-0.00112832085342085,0.0010279605263157077,49.189138224274934,11.953342897424958,0.5537671286532618,0.13154781461427859,0.10501193544487515
2023-08-04 09:55:00-04:00,-0.002002464571780549,-0.004456054087277228,44.94171997551521,11.910261113606548,0.5835177582480887,0.13631299869893787,0.10856459286224347
2023-08-04 10:00:00-04:00,-0.0016463446005041682,-0.0016977055252597184,41.85748369195084,12.188382837975238,0.6136656032029981,0.13904469403518263,0.11071984684856302
2023-08-04 10:05:00-04:00,-4.637979902100131e-05,-0.003384694401643462,41.77362925811098,12.568748303667244,0.6515118750754274,0.13898588247950985,0.10973594073116916
2023-08-04 10:10:00-04:00,0.0005617369524997251,-0.004256846856087737,43.206699089384024,12.588359754299763,0.6893139451190966,0.1394834899339657,0.1100007547289901
2023-08-04 10:15:00-04:00,0.0029358743239762397,-0.00020538098172107055,49.911247684203325,12.197676774114617,0.6410174611934615,0.1520087404168025,0.11734319341418598
2023-08-04 10:20:00-04:00,0.0012838948233360181,0.003086896125945371,52.470617791904594,11.840740766800874,0.5249347154285902,0.15402055044798044,0.11873294467508802
2023-08-04 10:25:00-04:00,0.0006154793045083373,0.005359443442411793,53.652817357727365,11.619565027738362,0.4042356196649924,0.15430545082210625,0.11898752223270673
2023-08-04 10:30:00-04:00,0.0013839766261725117,0.006797532480249169,56.20198785351186,11.619256004138661,0.21238163390939094,0.155776789319046,0.11898607517333902
2023-08-04 10:35:00-04:00,0.00040950040950038513,0.006644347154262098,56.93193343113614,11.684483372247977,0.055952368146498656,0.15577601255733312,0.11826137438980448
2023-08-04 10:40:00-04:00,-0.00010233319688912612,0.0035949055053410284,56.68629996274619,11.794994499253763,-0.06847103342883358,0.15581254101534386,0.1182355554625184
2023-08-04 10:45:00-04:00,0.0003326169276431923,0.002641432015181966,57.308866811112566,11.804880941200029,-0.14303570116422645,0.15521383536107627,0.11810951975702923
2023-08-04 10:50:00-04:00,-0.00035808374044055125,0.0016658977907630934,56.40091072176487,11.814387135379132,-0.13762705346126172,0.15309688318532605,0.11810956822996282
2023-08-04 10:55:00-04:00,0.0008699434536756367,0.0011517199017199165,58.07841983992945,11.91858807668208,-0.11274444999531072,0.15369438527162854,0.11807235188530438
2023-08-04 11:00:00-04:00,-0.0014060382953703376,-0.0006651657797789312,54.54756432155607,11.904777061054595,-0.09429016077724021,0.15663971211829322,0.11958361398417676
2023-08-04 11:05:00-04:00,-0.0007680098305258287,-0.001330467710572103,52.72908934062305,11.756372179339955,-0.05781721172488649,0.15738137529084917,0.12004746378150415
2023-08-04 11:10:00-04:00,0.000358680057388705,-0.001304447911604556,53.48174358614335,11.603335396945514,-0.005617518141172305,0.15747226088208477,0.11984743302864598
2023-08-04 11:15:00-04:00,-0.0001536649080571273,-0.0011002226031778806,53.10487279989399,11.45618464464317,0.061803596661683675,0.15731524681774128,0.11983045901823043
2023-08-04 11:20:00-04:00,0.0004098360655737654,-0.0015594242912289058,54.00377243020231,11.335324256538351,0.14316973831160903,0.1573944566026582,0.1168681881222556
2023-08-04 11:25:00-04:00,0.0015362556329374666,0.001382417694946625,57.203111611990984,11.489893785908889,0.2762279536131402,0.15853673603013502,0.11853141412185379
2023-08-04 11:30:00-04:00,-0.0005107884241744021,0.0016401926624307617,55.857568339721034,11.67127484401966,0.360015503448802,0.1590482347661,0.11765785905986784
2023-08-04 11:35:00-04:00,-0.00015397986802756503,0.0011268759924192295,55.44886795499523,11.792861689582471,0.41734736806749917,0.15894975962520652,0.11768745794300224
2023-08-04 11:40:00-04:00,0.0018419033000767193,0.0031250000000000444,59.16526500727869,12.160702370987082,0.4865481613111282,0.14807974832887932,0.12029562934004394
2023-08-04 11:45:00-04:00,-0.00112353812369137,0.001587464154035212,56.186417807143016,12.558371764560887,0.5393420752939901,0.11920049122894788,0.12056912342768764
2023-08-04 11:50:00-04:00,0.0010736745232373668,0.0011248593925758943,58.27205317105829,12.940746181458774,0.588538285364682,0.11700603391014033,0.12130463924067637
2023-08-04 11:55:00-04:00,-0.0005873340143003336,0.0010481885368383015,56.73395324611511,13.336275034885372,0.6077470910915195,0.11528325805434236,0.12165288553420363
2023-08-04 12:00:00-04:00,0.0008431918644760117,0.0020465592223075646,58.373462823828504,13.726128588527237,0.6392132471411419,0.11307347958101321,0.12210452889176437
2023-08-04 12:05:00-04:00,-0.001429665560377824,-0.0012256779531178985,54.71435305702843,13.946654316267031,0.6366659460632702,0.10906667846057572,0.12366661667487137
2023-08-04 12:10:00-04:00,0.000562458454773207,0.0004601462242446175,55.845205248429366,14.127848705431054,0.6535812435093148,0.10219337108295357,0.12379640663552366
2023-08-04 12:15:00-04:00,0.0007154538021258983,0.00010214504596528506,57.25796764291017,14.427176199003165,0.6945889165235322,0.10218624153150203,0.1239098848288077
2023-08-04 12:20:00-04:00,0.0006638749872331928,0.0013542172368856686,58.53905603889466,14.836547395334613,0.783025503444163,0.10228984540501206,0.12377723083283568
2023-08-04 12:25:00-04:00,0.0007144679765247464,0.001225427623181119,59.88566514448669,15.399989920364524,0.8271669998327772,0.0881788953741319,0.12395788052235623
2023-08-04 12:30:00-04:00,0.00010199398235499757,0.0027611596870686927,60.07830521581948,15.96918189644227,0.847825109893779,0.08575656682574968,0.12391218185626339
2023-08-04 12:35:00-04:00,0.00045892611289577445,0.002657399836467622,60.955809629625094,16.553599896727214,0.8628620720838185,0.08552579634051025,0.12383603996461315
2023-08-04 12:40:00-04:00,0.0003058103975535076,0.002246961495250721,61.54190752154396,17.171438179057517,0.882103796074896,0.08219835735096195,0.12344971982430022
2023-08-04 12:45:00-04:00,-0.0003057169061448928,0.001275835672365444,60.59590916292276,17.765513450528964,0.9011894030114458,0.08258542972413793,0.12348117196232168
2023-08-04 12:50:00-04:00,0.0004332313965342838,0.0009944413279616704,61.468550518453256,18.361166700282762,0.9163201471817238,0.08259979116534706,0.12354494674141456
2023-08-04 12:55:00-04:00,-0.0005858827724992688,0.0003059507419305163,59.61103108075804,18.95883059807147,0.9285615502418231,0.08383237808474878,0.12351077257531405
2023-08-04 13:00:00-04:00,0.00012744048529333973,-2.5484199796088625e-05,59.885101146501455,19.43158174022808,0.9329737442312861,0.08322893724246348,0.12200478428373886
2023-08-04 13:05:00-04:00,-0.0005351818343993786,-0.0008661979007438259,58.1611904880977,19.629720745004235,0.9415588364784084,0.0829526577135212,0.12234072102089871
2023-08-04 13:10:00-04:00,0.000298842368300134,-0.00026197757390422627,58.84876613342702,19.82023901882746,0.934979464787435,0.07710798949785826,0.12227665232434626
2023-08-04 13:15:00-04:00,-0.0006046436222332252,-0.0012991313651068426,56.88119566420411,20.00342966673441,0.9159414859278436,0.07638034812568349,0.1225559609406152
2023-08-04 13:20:00-04:00,-5.10126001121991e-05,-0.0007646429117600384,56.71491609969603,20.096785220339118,0.8916358051887865,0.07640106810047528,0.12258089050980388
2023-08-04 13:25:00-04:00,-0.0006631976328946854,-0.0015545758046840996,54.558611246967935,19.870792487053187,0.8429817209725324,0.07786557929961405,0.12290772763306845
2023-08-04 13:30:00-04:00,5.1049058144903015e-05,-0.000968942832372921,54.696406894923335,19.653491781970562,0.7847111037720348,0.07767859957747862,0.12288802967442516
2023-08-04 13:35:00-04:00,-0.00045941807044413974,-0.0017262422469493943,53.18680086053534,19.30943867911286,0.7061644792432125,0.07285745948565621,0.12244449882812902
2023-08-04 13:40:00-04:00,0.0,-0.0011222772024690464,53.186800860535335,18.88351055851804,0.6063733347693875,0.0719809503596492,0.12235018570333936
2023-08-04 13:45:00-04:00,0.0002037689597058634,-0.0008677685950414515,53.79824996944107,18.630658660577843,0.4916765879403904,0.07188727173475004,0.12223941551262452
2023-08-04 13:50:00-04:00,-0.00025478695674585605,-0.00045944152330379406,52.89956986878374,18.196887575951713,0.4214456514292634,0.06246083276030676,0.11267185640689008
2023-08-04 13:55:00-04:00,-0.0012257405515833097,-0.0017355793772333428,48.82030850853168,17.577215554594314,0.2123182670800127,0.06322254708919048,0.09527623499168741
2023-08-04 14:00:00-04:00,-0.002914706483943541,-0.004187733006485894,41.00927598548026,17.69825258325371,-0.00817033405953024,0.08167770956872239,0.1016980066429818
2023-08-04 14:05:00-04:00,0.0002564234063284765,-0.003932383432919684,41.857922747207915,17.84780449377056,-0.1618121694854316,0.081584375067558,0.09979022660520168
2023-08-04 14:10:00-04:00,0.0006665299425758775,-0.0034715361100516873,44.03496423198565,17.905055521600094,-0.22950245553418544,0.08081426811417092,0.09888839536418721
2023-08-04 14:15:00-04:00,-0.001434646718245669,-0.004647599591419915,40.62740609232595,18.161149520798237,-0.35381382254613897,0.08084627882692483,0.09688090490265697
2023-08-04 14:20:00-04:00,-0.0021037508338036526,-0.005522601759050949,36.34445643875239,18.709130856533058,-0.3885709952991678,0.08823530018928681,0.09864459691916849
2023-08-04 14:25:00-04:00,0.00010283833813251597,-0.0025129493820196247,36.683084622663245,19.2673982032814,-0.35946885311930526,0.08639109551075211,0.09863977684891369
2023-08-04 14:30:00-04:00,0.00015424164524424633,-0.0026148482362592373,37.204209731847776,19.836017669116856,-0.26753553209010783,0.08477469066730162,0.09838348047794467
2023-08-04 14:35:00-04:00,-0.001542178584280074,-0.004816313982681786,34.27075580351722,20.532179500724865,-0.07165727210568452,0.08573929104666428,0.09190663516933742
2023-08-04 14:40:00-04:00,0.000257426762086288,-0.0031299707527322473,35.156957668698546,21.30051222336342,0.14441481109864623,0.08613204623762885,0.09007386029344165
2023-08-04 14:45:00-04:00,-0.0005661931233271744,-0.0015939942410531094,34.10488290277363,22.079667947269385,0.36085867115260356,0.08456462435076932,0.08980649726705506
2023-08-04 14:50:00-04:00,-0.0003466034917855021,-0.002042673521850946,33.46762399114449,22.439250461445177,0.532450032398003,0.08334693861655854,0.08740985240849145
2023-08-04 14:55:00-04:00,0.00024368543044483992,-0.0019534262067547603,34.364062416192304,22.875268110823466,0.6380254368534195,0.08435102647160046,0.0872415767396633
2023-08-04 15:00:00-04:00,-2.575328354359474e-05,-0.00043762549554637875,34.31323578703058,23.294515850610285,0.7086485163239105,0.08299917590743346,0.08725228034763206
2023-08-04 15:05:00-04:00,-0.0007983723505626816,-0.0014926909614988437,32.751481207543534,23.831632393434937,0.7592470557648989,0.08327197817333269,0.08749721295829455
2023-08-04 15:10:00-04:00,0.0018042167122016561,0.0008755214502755848,39.24530694432317,24.022847262793388,0.7676956230821808,0.09360839954323091,0.0915211748768356
2023-08-04 15:15:00-04:00,-0.0007203869507049765,0.0005012810228810505,37.72967314889409,24.094678101435928,0.7786733398488095,0.09381341126719915,0.09085181843128402
2023-08-04 15:20:00-04:00,-0.0003604531410916767,-0.00010301313417471203,36.986897264579454,24.3011719089156,0.7906448899966284,0.09281326928167438,0.08912708417243767
2023-08-04 15:25:00-04:00,0.00041209498789473997,0.0003348013083004364,38.42763805474195,24.49972364687682,0.7878581299673859,0.09403886888140911,0.08893693556524446
2023-08-04 15:30:00-04:00,0.00010298130889241364,0.0012371771740811166,38.79150286099898,24.4023284007829,0.7806298258972068,0.09428829113024659,0.0887525508002507
2023-08-04 15:35:00-04:00,-0.0009267363435101483,-0.0014922301121744752,36.75827873869624,24.531738584818054,0.7804813745403016,0.09477622104505373,0.08949140156345481
2023-08-04 15:40:00-04:00,-0.00030919866013912056,-0.001081359423274919,36.10229133621988,24.685148814940398,0.7815727873491323,0.09441010877756538,0.08922244338107004
2023-08-04 15:45:00-04:00,0.0006701376359605771,-5.1511873486842497e-05,38.57247251715369,24.832658651596496,0.769487429162566,0.09658633765183397,0.08683290990059259
2023-08-04 15:50:00-04:00,-0.0006233257778693879,-0.0010864528088152525,37.18110711959397,24.910280999488933,0.765928195417109,0.09650055754302529,0.08694014910181312
2023-08-04 15:55:00-04:00,0.0009845411574287422,-0.00020594140966889718,40.69307445088194,24.99033744598643,0.7484646932353023,0.0994836822601377,0.08834165473995607
2023-08-07 09:30:00-04:00,0.0025747978783665637,0.0032981190414840267,48.52747291669497,24.231886395660506,0.65610670981297,0.11462782746954248,0.09204650071346396
2023-08-07 09:35:00-04:00,-0.0009245467152909637,0.0026805505438423083,46.240512115299026,23.50260653957789,0.5669806389153639,0.11371724268793955,0.09165736408428056
2023-08-07 09:40:00-04:00,-0.004780731067811406,-0.0027812693179477543,36.8978749704475,23.219612560131345,0.577716312470829,0.13532864720753687,0.1108320408801312
2023-08-07 09:45:00-04:00,-0.0010336806314285019,-0.003190738096588097,35.30167837341478,23.17993501003088,0.5848177113129059,0.13565477529400846,0.11129504805153863
2023-08-07 09:50:00-04:00,0.000620539869686576,-0.00355322107214584,37.00142141953367,23.14178351954967,0.5796283455877809,0.1355228679357533,0.11091734578533
2023-08-07 09:55:00-04:00,-0.0016020671834625633,-0.0077045559607581415,34.56191563951531,23.321511333947964,0.5801396577623206,0.13610744691146096,0.111307585633898
2023-08-07 10:00:00-04:00,-0.0014493503804544616,-0.00822579815947766,32.546269301018285,23.70706534066648,0.6102204534573545,0.13328353542066051,0.11197635369348809
