,pct_change,pct_change5,rsi,adx,corr,volatility,volatility2
2023-08-29 13:45:00-04:00,0.000129570135146,0.0007141149278711,74.83140746172833,34.892111140581974,0.9162756234046704,0.0238204245872151,0.0944466598788102
2023-08-29 13:50:00-04:00,-0.000527770609867,0.0,70.79298639653177,35.045127923522074,0.9256973426131812,0.0269126940170075,0.069007618824796
2023-08-29 13:55:00-04:00,-5.312367190835055e-05,0.0,70.39550248669015,34.850089126296496,0.9209186082461596,0.0261030772988311,0.0579262948408268
2023-08-29 14:00:00-04:00,5.365775912458126e-05,-0.000583488186886,70.56907777838678,34.73837371242256,0.9169740586440924,0.0260493340001163,0.0475480181291944
2023-08-29 14:05:00-04:00,-5.312364368403877e-07,-0.0003982688580304,70.56481757436171,34.63095504523607,0.9084911067342408,0.026081638913689,0.047669071666257
2023-08-29 14:10:00-04:00,-0.0002124946876329,-0.0007401531490491,68.8360941881752,34.436616647443685,0.8877155340459704,0.0267006710610285,0.0479114988364217
2023-08-29 14:15:00-04:00,0.0002125398512222,0.0,69.61037059738021,34.218946312213745,0.8736940704978948,0.0264006569698686,0.0469742534878281
2023-08-29 14:20:00-04:00,-0.0002124946876329,-0.0001593794825479,67.85700622095231,34.14363809501363,0.8454127082582673,0.0270067815297255,0.0404436995273372
2023-08-29 14:25:00-04:00,-7.970244420818506e-05,-0.0002927112767152,67.1969026305776,33.85444906785564,0.8229451490646118,0.0257972114918997,0.038958299022897
2023-08-29 14:30:00-04:00,0.0001859871934533,-0.0001062473438164,67.95340350868406,33.57638269558834,0.8244540366844197,0.0253615372919017,0.0386426253197194
2023-08-29 14:35:00-04:00,-0.0001859526086493,-7.970244420818506e-05,66.36175994318447,33.41626786429816,0.8241780398704234,0.0256189409729807,0.0388054139135928
2023-08-29 14:40:00-04:00,0.0002656959906475,-2.656183595406425e-05,67.49297991265645,33.26231129574991,0.8248168245571181,0.0258783497331573,0.0368035019972027
2023-08-29 14:45:00-04:00,-0.0002125003320319,-2.6567481402728355e-05,65.65597063347795,33.01403296929669,0.7924295564635103,0.025834620784519,0.0367952990988926
2023-08-29 14:50:00-04:00,-0.0003719546215361,-0.000318835188777,62.5571183836795,32.64279983413849,0.7122611845529232,0.0270469400382532,0.0347339337516816
2023-08-29 14:55:00-04:00,2.6578073089700283e-05,-0.0004781638508128,62.68794049948424,32.092930632182394,0.593431913672699,0.0265921165321722,0.0312819126007463
2023-08-29 15:00:00-04:00,-0.0007441662680061,-0.0010362143635251,56.89889325838333,31.155437539598708,0.3251963851327227,0.0306806422654483,0.0331382596269346
2023-08-29 15:05:00-04:00,-0.0004122559710623,-0.0017132839270062,54.02654375635416,30.254001873652857,0.0343850096440681,0.031168131765244,0.0330895427762703
2023-08-29 15:10:00-04:00,0.0005188585112751,-0.0009830229283456,56.8749339974812,29.30828592687921,-0.1618264592930693,0.0326261384467988,0.0335748479617686
2023-08-29 15:15:00-04:00,0.0002127546407106,-0.0003986710963455,57.98558937803542,28.522960455044924,-0.3122286103896058,0.0326262609874174,0.0335971831304502
2023-08-29 15:20:00-04:00,5.317734645027272e-05,-0.000372083134003,58.265051391124864,27.76783980905041,-0.480308493309949,0.0326341995506579,0.0329281675500396
2023-08-29 15:25:00-04:00,0.0003988088907793,0.0007713176232777,60.32355603649461,27.226112099005164,-0.6426671036532953,0.0335672232578003,0.0314602796140808
2023-08-29 15:30:00-04:00,-0.0006378398490446,0.0005454666400583,55.748090517597625,26.566427022247147,-0.7082131652089009,0.0335440832605155,0.0316885057070472
2023-08-29 15:35:00-04:00,-7.978086854765198e-05,-5.318866017756108e-05,55.20376287974818,25.88603390855139,-0.7399540256139834,0.0332352840075493,0.0306964545026404
2023-08-29 15:40:00-04:00,0.0006382978723404,0.0003722414251527,58.5694548275563,25.419549664655275,-0.7877029921243717,0.0358633751989315,0.0304402197360646
2023-08-29 15:45:00-04:00,-0.0006968955985541,-0.0003780708284589,53.96283500915517,25.16799880015483,-0.73549977466474,0.035588558239912,0.0320842190966762
2023-08-29 15:50:00-04:00,0.000351616505017,-0.0004252265660296,55.78631099920384,24.90957130540753,-0.6935053723721275,0.0364616217927396,0.0317846564244636
2023-08-29 15:55:00-04:00,0.0004785833931562,0.0006914341940804,58.1344441949397,24.960193922689708,-0.6264752193143246,0.0377795725980676,0.0322230154104776
2023-08-30 09:30:00-04:00,-0.0014616386297802,-0.0006914893617021,49.73994485520176,24.413943289214693,-0.4434781144568963,0.0461236901899108,0.0382894522819674
2023-08-30 09:35:00-04:00,0.0006387395539468,-0.0006910482670635,52.8309537920906,24.05863706376527,-0.3086097943051555,0.0482070880916521,0.0390754255144467
2023-08-30 09:40:00-04:00,-0.0014096494494388,-0.0014038062885628,46.29235695034378,23.638578090745646,0.0823200981153604,0.0550214599806103,0.0437593670268672
2023-08-30 09:45:00-04:00,0.0025302969769609,0.0007710510223071,56.3606426440756,22.941049657934403,0.0950149153727839,0.0755172568418897,0.056155382044699
2023-08-30 09:50:00-04:00,0.0023379383634432,0.0026309495336043,63.03621201435856,22.727645871850186,-0.0971405582309963,0.0882452401316105,0.0645516531086729
2023-08-30 09:55:00-04:00,0.0011662425784564,0.0052696013200617,65.75984759831103,22.76616927448068,-0.1598490915156045,0.0907215201808536,0.0661990983250039
2023-08-30 10:00:00-04:00,0.0009001376681139,0.0055322091600615,67.67403147806453,22.947828093353664,-0.097284112044761,0.0916758112122983,0.0671114845031934
2023-08-30 10:05:00-04:00,0.0004761149023964,0.007431082700759,68.63932694701201,23.288038393840523,0.0591413882765521,0.0917190875933406,0.0671084008732806
2023-08-30 10:10:00-04:00,0.0001057529610828,0.0049946865037193,68.8542722850009,23.390863841322563,0.2434134053437244,0.0917343540343487,0.0670485041623124
2023-08-30 10:15:00-04:00,-0.0020355292376017,0.0006096268023749,60.546311813495926,23.160705311497416,0.3265084645965966,0.1014110421151293,0.0733708482981326
2023-08-30 10:20:00-04:00,-0.0018807448809302,-0.0024356666313671,54.2671521934877,22.32931581073905,0.3258923552388918,0.1086304012601738,0.0781858001024477
2023-08-30 10:25:00-04:00,-0.0011677282377918,-0.0044966407448552,50.867152161729145,21.931548996582997,0.2885935038379658,0.1110859379767854,0.0798833876584359
2023-08-30 10:30:00-04:00,0.0033478584334147,-0.0016391708967851,58.59331054488736,21.141417122215422,0.3664877509641957,0.1286953329579511,0.0922432465766104
2023-08-30 10:35:00-04:00,-0.0002648164821779,-0.0020090937929575,57.84254922638468,20.381674935323527,0.4226035036894259,0.1289252743515452,0.09227901090654
2023-08-30 10:40:00-04:00,0.0001589319771138,0.0001854255516409,58.17693996979306,19.704823594309197,0.4751753092008929,0.1276882451284776,0.0922848052814545
2023-08-30 10:45:00-04:00,0.0001589067217542,0.0022292993630572,58.5191251149789,19.102881878316488,0.5185926699857841,0.1271471363416162,0.0922446277548534
2023-08-30 10:50:00-04:00,0.0010856900752038,0.0044903815495802,60.79849116568794,18.668696643104266,0.576225088852776,0.1282219499764537,0.093273787038523
2023-08-30 10:55:00-04:00,5.290305515148752e-05,0.0011916741698003,60.90746931587493,18.35510842586,0.6157375111838204,0.1282578445024692,0.0932622092346583
2023-08-30 11:00:00-04:00,-0.0008728542333429,0.0005827505827507,58.13423909120486,17.80938908231062,0.6187925923979077,0.1299613727964906,0.0942085859578386
2023-08-30 11:05:00-04:00,0.0009530364801186,0.0013771915885376,60.19070609003209,17.37593543365668,0.6419526313944631,0.1308100391073445,0.094979702843651
2023-08-30 11:10:00-04:00,0.0007140967997882,0.0019330579387777,61.65967677227698,17.023334623011053,0.6727794427889949,0.1300832586422088,0.0950990665324702
2023-08-30 11:15:00-04:00,0.0001850040965192,0.001031609575453,62.03738150721262,16.727465639944572,0.695939416778716,0.1299269006998354,0.0950988973643914
2023-08-30 11:20:00-04:00,-5.284853609555107e-05,0.0009257544899092,61.85631172664717,16.454028113166373,0.7078258864387008,0.1298068599577929,0.0950988104023952
2023-08-30 11:25:00-04:00,5.285132921084568e-05,0.0018531264891195,61.97174532915737,16.06362555578096,0.7142523374852947,0.1285077566849537,0.0947963607177736
2023-08-30 11:30:00-04:00,-7.927280414321558e-05,0.0008198889182755,61.6805513370187,15.712038849013028,0.711913519679583,0.1286517517161724,0.0947472795280943
2023-08-30 11:35:00-04:00,0.0002906899923362,0.000396437349684,62.35507911841164,15.49283716114307,0.7104798884728519,0.1285623730019239,0.0947864380877242
2023-08-30 11:40:00-04:00,0.0002641868329282,0.0004756368248599,62.97133251710774,15.282066307421958,0.7130722643362992,0.1238584731834245,0.094402925856131
2023-08-30 11:45:00-04:00,-5.28234113358339e-05,0.0004756619628982,62.75764315672079,15.181921679808331,0.7070430648407133,0.1238321200363281,0.0944028245613105
2023-08-30 11:50:00-04:00,-0.0001056524035922,0.0003170912165733,62.31778227517514,14.970946805924395,0.719762277651916,0.1193248623289456,0.0944471263210824
2023-08-30 11:55:00-04:00,0.000105663567202,0.0005021008958536,62.59046920066551,14.768086350266769,0.708209442237325,0.1104913482401711,0.0944350345800581
2023-08-30 12:00:00-04:00,-0.0001056524035922,0.0001056747331713,62.12293523467923,14.4632535758678,0.6962527706569887,0.101852503150059,0.0943754449581465
2023-08-30 12:05:00-04:00,0.0001584953508031,0.0,62.55922436766497,14.183942207603794,0.709235405583836,0.0996480729751833,0.0943669611081503
2023-08-30 12:10:00-04:00,0.0005747187153346,0.0006275752773374,64.11811039676961,14.05940107161346,0.7575885960074593,0.0987931454286892,0.0944717470764789
2023-08-30 12:15:00-04:00,0.0007982312209768,0.0015321217244292,66.15479115851045,14.12727980455373,0.8229017519584015,0.0995097883575596,0.0948830980136409
2023-08-30 12:20:00-04:00,-0.0004220077016404,0.0010036978341256,64.15113348098312,14.211516596761005,0.8783544829637253,0.1000173565792812,0.0952012364836073
2023-08-30 12:25:00-04:00,0.000211092933664,0.0013207945900253,64.7069793670974,14.238649353171098,0.8828629449743821,0.0903195709889354,0.0951022172633804
2023-08-30 12:30:00-04:00,0.0002722524138658,0.0014346838518832,65.426178900897,14.34598808341996,0.8878129608722283,0.0801806906344319,0.0951039948485655
2023-08-30 12:35:00-04:00,-0.0011688898078716,-0.0003104232526021,59.96816404050433,14.147032014954185,0.927851381527031,0.0801888555751806,0.0967054959207161
2023-08-30 12:40:00-04:00,0.0008977608787494,-0.0002110038508202,62.466305226584,13.955728102967864,0.9247898647689076,0.0514678275294249,0.097043574259566
2023-08-30 12:45:00-04:00,-0.0005012399092492,-0.0002902527837881,60.280087708886654,13.804740805726707,0.911980349439308,0.0524236271304021,0.0974435470052026
2023-08-30 12:50:00-04:00,-0.0017156280518383,-0.0022160080198384,53.60515076038992,13.4245901938149,0.8066463487414905,0.0637771550668742,0.1000552834493086
2023-08-30 12:55:00-04:00,0.0008725080640896,-0.0016172455554758,56.16786309156572,13.066429085750066,0.7419649567176555,0.0657023614319942,0.1003143845190359
2023-08-30 13:00:00-04:00,-0.0004490820235107,-0.0008977608787495,54.55342847484283,12.722043404918496,0.650188833690969,0.0632744861405968,0.1004944170853207
2023-08-30 13:05:00-04:00,-0.0002642845816375,-0.0020577217327073,53.61073875843946,12.468761117412017,0.5292363022711782,0.0635412959001817,0.1006264999494261
2023-08-30 13:10:00-04:00,-7.930633393249398e-05,-0.0016364452186765,53.3232519370376,12.225220456348094,0.3338292464315569,0.0609253005647115,0.1006583613020265
2023-08-30 13:15:00-04:00,0.0004494382022472,0.0005287927661148,54.75318327986392,12.03983819934468,0.1839376720607901,0.0587065255680083,0.1006893772672168
2023-08-30 13:20:00-04:00,-0.0001849796522381,-0.0005283317923655,54.0441836423132,11.785591576457252,0.0725494278147263,0.0571599172003005,0.1002245769983826
2023-08-30 13:25:00-04:00,-0.0002907360909211,-0.0003699984142925,52.92418169998291,11.675173948837312,-0.0366546881951964,0.0572990451539126,0.100349143784745
2023-08-30 13:30:00-04:00,0.0008460236886631,0.0007401924500369,55.70164329888127,11.377481626285924,-0.1094575350050326,0.0597531781721446,0.1006026810835255
2023-08-30 13:35:00-04:00,-0.0002113271344039,0.0006080634500991,54.860093011284974,11.025801486929923,-0.1971655608112773,0.0599095815197232,0.1000546459581547
2023-08-30 13:40:00-04:00,-0.0002113718030015,-5.285132921106772e-05,54.011438068803486,10.741728918731033,-0.3163861821176113,0.0600391111930072,0.1001125779987803
2023-08-30 13:45:00-04:00,-0.0003081395348837,-0.000176027487776,52.7739636731796,10.627747173045414,-0.4157005625707018,0.0600246103042164,0.1001502384550841
2023-08-30 13:50:00-04:00,-0.0008020441816901,-0.0006873942470388,49.692936639655066,10.779071657204266,-0.4806003239935805,0.0615994396077808,0.0985355373687309
2023-08-30 13:55:00-04:00,0.0001322821313296,-0.001400042265427,50.19132575011582,11.052914894440054,-0.5417196842275518,0.0617207858663156,0.0982573986272012
2023-08-30 14:00:00-04:00,-0.0001322646350817,-0.0013210737687592,49.67946733433443,11.252138344727058,-0.5959775643075359,0.0617312507731777,0.0959663578059456
2023-08-30 14:05:00-04:00,-0.0006349542303826,-0.0017441860465114,47.272847347310766,11.608598693720351,-0.6053295440270863,0.0626440575548313,0.0903123925623815
2023-08-30 14:10:00-04:00,0.0004235717689415,-0.0010135258380357,48.98625184499371,12.051277890321002,-0.6298115293526828,0.0634367321574408,0.0846022442841724
2023-08-30 14:15:00-04:00,-0.0001058481079649,-0.0003174771151912,48.57584059599152,12.299583634422309,-0.630299264689918,0.0632726291429817,0.0830835231303569
2023-08-30 14:20:00-04:00,5.292965648640013e-05,-0.0003967939052456,48.79890365261659,12.53833915759664,-0.573212235729949,0.0619359265253763,0.0821238250859381
2023-08-30 14:25:00-04:00,-0.0006880491161215,-0.0009524313455738,46.09558953151123,12.918970581349429,-0.3642672188693677,0.0601751648409383,0.0823623690324221
2023-08-30 14:30:00-04:00,0.000370743075049,5.294647111764306e-05,47.717514286944194,13.284962334957878,-0.1320073030725817,0.06077001809992,0.0825305825946955
2023-08-30 14:35:00-04:00,0.0001853028377805,-0.0001852341889388,48.52293633037453,13.4940622681103,0.161576540451558,0.0607152434971797,0.0775225943599262
2023-08-30 14:40:00-04:00,0.0009792763941456,0.000899804160271,52.54190489932953,13.300399750478748,0.3571612517149585,0.0640561901486697,0.0738564156902635
2023-08-30 14:45:00-04:00,-0.0002379693283975,0.0006086588334921,51.52428189530343,13.0831662608077,0.4093396829344092,0.0603216375934599,0.0718967426268984
2023-08-30 14:50:00-04:00,0.0001851313109941,0.0014829723001958,52.272009003443934,12.874287905354771,0.4586863799153197,0.0573320270742866,0.0552397827428557
2023-08-30 14:55:00-04:00,0.0005024062615686,0.0016147818720881,54.263466404095006,12.544390202010815,0.3861244594416972,0.0578236802670578,0.0554647345509245
2023-08-30 15:00:00-04:00,0.0001850040965192,0.0016144827038615,54.98316491433722,12.152736572403104,0.2726094455556945,0.0469182697829498,0.0554765601129172
2023-08-30 15:05:00-04:00,-0.0002113941443822,0.0004230565838181,53.97369177248043,11.8171115640407,0.1769780344758612,0.0437733019766442,0.0555636404411238
2023-08-30 15:10:00-04:00,-0.0001585791309863,0.0005024992726985,53.21167147855599,11.54633228693508,0.1089779180428518,0.0429960320250244,0.0536025816601615
2023-08-30 15:15:00-04:00,-0.0002114723764208,0.0001057697392776,52.18992497236624,11.496780832368744,0.0720961303382582,0.0428824602708158,0.0536891592568111
2023-08-30 15:20:00-04:00,-0.0002908360213632,-0.0006871580727858,50.795180010246725,11.52609470193456,0.0603362955912678,0.0432263575742293,0.0524087146235872
2023-08-30 15:25:00-04:00,-0.0003967099521303,-0.0012683648662932,48.94033765911242,11.57373168286564,0.0423750870749756,0.0427794284557382,0.0510157383947376
2023-08-30 15:30:00-04:00,-0.0003174939146999,-0.0013743524685485,47.49730295494701,11.763886899652244,0.0507107951425737,0.0430289829739477,0.0501551731268465
2023-08-30 15:35:00-04:00,0.0001058649163667,-0.0011102299762093,48.02853814010215,11.946728454254751,0.0634092412739104,0.0428506378721169,0.0501016114699639
2023-08-30 15:40:00-04:00,0.0004763416957764,-0.000423034212892,50.37829411011545,11.98769566756896,-0.0470745082424479,0.0403451064253407,0.0505859922540045
2023-08-30 15:45:00-04:00,-0.000608369041951,-0.0007405252439767,47.52300311194669,11.857178198968212,-0.1183500295360832,0.0417056677619236,0.0512308884745208
2023-08-30 15:50:00-04:00,-0.0003970039435724,-0.0007408191342999,45.76376186834562,11.996031138582026,-0.1523049184705575,0.042121267513752,0.0514785981791222
2023-08-30 15:55:00-04:00,0.0006884134717219,0.0002646622909168,49.15666147239695,11.830546445328414,-0.24074585380972,0.0443715835784316,0.0522644855345653
2023-08-31 09:30:00-04:00,0.0027517595385511,0.0029109770297448,59.65584264324577,12.029540333866292,-0.3284464806195396,0.0681552487677881,0.0648686028112698
2023-08-31 09:35:00-04:00,0.000316639400496,0.0027508861027349,60.63139951478207,12.723917462308387,-0.3775847434400813,0.068283954867998,0.0649911901717233
2023-08-31 09:40:00-04:00,-0.0008968609865471,0.0024614244501495,56.59858257546559,13.204140286444424,-0.4020123973336982,0.0709583463756843,0.0662190491403277
2023-08-31 09:45:00-04:00,0.0013200971591509,0.0041834357127725,60.60600704135578,13.19378464305072,-0.3121621941885282,0.0734008668277202,0.0686583542377023
2023-08-31 09:50:00-04:00,0.0016969888730686,0.005195533682595,64.9396848316953,13.583236892391684,-0.138401212960123,0.0792796166705157,0.0723902396307086
2023-08-31 09:55:00-04:00,0.0004643283190788,0.0029025278378804,66.00566482116832,13.957710209065684,0.1181707169969422,0.0791776289309308,0.072588845234844
2023-08-31 10:00:00-04:00,0.0006840665123131,0.0032709047744656,67.51945156095577,14.46504148053056,0.4199819864863006,0.0795933542768476,0.0727523172449306
2023-08-31 10:05:00-04:00,-0.0014723668296786,0.0026929982046677,61.39535951423131,15.02213118148841,0.6164851619362957,0.0846181149644219,0.0751106067598156
2023-08-31 10:10:00-04:00,0.0005002896413714,0.0018720666561198,62.59256753410244,15.407641056377106,0.731347140569522,0.0847486246963636,0.0751047339444848
2023-08-31 10:15:00-04:00,-0.0007632181488013,-0.0005885703636395,59.65585835781216,15.778323628385465,0.7618225557064444,0.0869383639932835,0.0759071522714849
2023-08-31 10:20:00-04:00,-0.0004214075010535,-0.0014733740265207,58.09195648017486,15.774780852650762,0.7509446590892574,0.0861769833612215,0.0760854424725749
2023-08-31 10:25:00-04:00,0.0009485666104553,-0.0012094441815216,60.51417581775239,15.830381401761905,0.7659530995264846,0.0872612381756262,0.0752685653851844
2023-08-31 10:30:00-04:00,0.0001052964093923,0.0003686344725895,60.77614918303814,15.91368644418212,0.7733841698135617,0.0872734083628535,0.0743336585245995
2023-08-31 10:35:00-04:00,-0.0004737839545168,-0.000605310945601,58.94587888430741,16.106448090536652,0.7651576702436462,0.0879146731449454,0.0742951460312605
2023-08-31 10:40:00-04:00,0.0,0.0001580278128949,58.94587888430741,16.07339752492715,0.7576805921806573,0.0879511391668382,0.0700119826535402
2023-08-31 10:45:00-04:00,0.0005793437615209,0.0011593591905565,60.51769384744093,16.091383500228485,0.7606460998527977,0.0880822799159219,0.0694751170978273
2023-08-31 10:50:00-04:00,-0.0005790083166647,-0.0003685374328734,58.20028269314052,15.890340647583145,0.7484983142082807,0.089075973565624,0.0696891286062255
2023-08-31 10:55:00-04:00,0.0004213409174698,-5.264266161308928e-05,59.37687154795233,15.69703021234724,0.7433634876721076,0.0889230932835969,0.0696943341726042
2023-08-31 11:00:00-04:00,-0.0002105817320346,0.0002106704587347,58.52030461011704,15.579761752940422,0.730825118037507,0.0887702172078691,0.0697777913805106
2023-08-31 11:05:00-04:00,0.0001053130430204,0.0003160056881024,58.829147211595966,15.277310032381424,0.7172748729057843,0.0880221563288091,0.0695833584283969
2023-08-31 11:10:00-04:00,0.0006054862317694,0.0003421412780293,60.584134189299256,15.193994441790856,0.7130893471670254,0.0877406640436874,0.0698709353905713
2023-08-31 11:15:00-04:00,-0.0001841669078376,0.0007373466055722,59.77759400553199,15.113883296992231,0.699519580137163,0.0880868331248787,0.0697730855409633
2023-08-31 11:20:00-04:00,-0.0001578864270301,0.000157936299026,59.076512511822855,14.886362793196875,0.6741646764510717,0.0882197088421204,0.0690265724114109
2023-08-31 11:25:00-04:00,0.0004210969575746,0.0007898478226529,60.36566335679259,14.78197057356553,0.6560906662109174,0.0867766076556682,0.0690761003584501
2023-08-31 11:30:00-04:00,-0.0017362938019573,-0.0010530195335124,53.17898167039079,14.374494245258193,0.5629325876452083,0.0943125276098894,0.073450428913881
2023-08-31 11:35:00-04:00,0.0004743582986348,-0.0011839301218131,54.70837177061898,13.894052309779802,0.4560760445034095,0.0939448417626407,0.0734953772366321
2023-08-31 11:40:00-04:00,-0.0003160889263512,-0.0013157202252512,53.49680502287282,13.524474582821115,0.3039295032786015,0.0782090324907117,0.0726702698945407
2023-08-31 11:45:00-04:00,-0.0009981028667789,-0.0021549636803872,49.87100583874148,13.146023034828822,0.0630396702903434,0.0806619523955285,0.0741810757482426
2023-08-31 11:50:00-04:00,0.0001550873394924,-0.002420288330001,50.41355558516843,12.834230039769,-0.2901021833443046,0.0785711286506587,0.0741445572224323
2023-08-31 11:55:00-04:00,2.6371308016859277e-05,-0.0006588309703262,50.50829680828968,12.601850003114386,-0.5321912388918383,0.074144539581903,0.073489510398128
2023-08-31 12:00:00-04:00,-0.0005801534769651,-0.0017121483510693,48.39279806062579,12.496722308179084,-0.5753855387227463,0.0662691800321284,0.0738730772434702
2023-08-31 12:05:00-04:00,0.0008971212960764,-0.0005006323777403,51.6478323834819,12.246953288978167,-0.5712653527839809,0.0682378275477822,0.0747473032143804
2023-08-31 12:10:00-04:00,-0.0001318113515936,0.0003660905224753,51.15437182951563,12.00679077051575,-0.5247759344490968,0.066456703484257,0.0748018559161417
2023-08-31 12:15:00-04:00,-0.0011073613161779,-0.0008966244725737,47.21361009686356,12.072991208039442,-0.5456006267475043,0.0637893263434259,0.0758551872073372
2023-08-31 12:20:00-04:00,-0.0015045135406218,-0.0024260963582183,42.58343882702425,12.502538936344566,-0.482040310515474,0.068288063646484,0.0787667800203217
2023-08-31 12:25:00-04:00,0.0006608686457478,-0.0011873664212775,45.04188209304486,12.915565598176416,-0.4846337657404821,0.069048187323205,0.0792286040083621
2023-08-31 12:30:00-04:00,-0.0009510223490252,-0.0030316610866527,42.327673374571,13.366351700023152,-0.4779815743505353,0.0707472844788718,0.0792463942741735
2023-08-31 12:35:00-04:00,0.0001057697392776,-0.0027947690360682,42.72648825529763,13.871040974134887,-0.4112146145946673,0.0674333716973903,0.079187946235587
2023-08-31 12:40:00-04:00,-0.0008989477023955,-0.0025867074908937,40.26507433397908,14.504686781927584,-0.2924392719631535,0.0686688951846715,0.0801282732728427
2023-08-31 12:45:00-04:00,-0.0011643908118978,-0.0022469533955431,37.3677847514559,15.3310050879505,-0.1366045181289311,0.0710376188691223,0.0813427706656913
2023-08-31 12:50:00-04:00,0.0005298855447222,-0.002377555872563,39.428153120714136,16.14027026460477,0.0252640734928282,0.0724794564687896,0.0816755659132822
2023-08-31 12:55:00-04:00,0.0007944073721004,-0.0006346184356655,42.38486032047458,16.563455942617328,0.2034298703102274,0.0735349326617544,0.0824498960544129
2023-08-31 13:00:00-04:00,-0.0004286394665818,-0.0011686320131141,41.25394500024594,17.003771350605085,0.3672929424333165,0.0732875164208065,0.0826231118301572
2023-08-31 13:05:00-04:00,0.0006405878584776,0.0003704879856039,43.59220161315067,17.325715219165737,0.500903176515364,0.0741508379780054,0.0830920843211275
2023-08-31 13:10:00-04:00,0.0003703507750913,0.0019075879610004,44.91143291895875,17.460953561122032,0.5845835578239125,0.0749588267674567,0.0831595113541059
2023-08-31 13:15:00-04:00,0.0006346519991535,0.0020124986759877,47.11648405803937,17.402811945375298,0.6229554923158009,0.076435666844583,0.0834173019976816
2023-08-31 13:20:00-04:00,0.0002114164904862,0.00142879822194,47.84026090281211,17.25495158849691,0.6450434042204315,0.0752638964994395,0.0833167374633192
2023-08-31 13:25:00-04:00,0.0002906362291268,0.0021494105003465,48.84150091197112,17.003204376577607,0.6361767302661461,0.0757846440075499,0.083387841634988
2023-08-31 13:30:00-04:00,0.0002377241871154,0.0017459393682874,49.66368183326551,16.436178899177833,0.6040527753678672,0.0761533919279621,0.0832064770912302
2023-08-31 13:35:00-04:00,-0.0002640752086194,0.001110640998519,48.75818290148528,16.01208615179595,0.5736492055386891,0.0753531565056368,0.082823142000328
2023-08-31 13:40:00-04:00,-0.0001584869776533,0.0003171247357294,48.20969381300203,15.604304663928753,0.5263634434728118,0.0681225617605577,0.0826430912622711
2023-08-31 13:45:00-04:00,-0.0007133044489062,-0.0006076939336292,45.79857665169554,15.443129876055863,0.4928727202525108,0.0681327832501176,0.082782742587376
2023-08-31 13:50:00-04:00,-0.0003436880370125,-0.0012414485327134,44.67963740144033,15.386788527248312,0.4619006260864517,0.0681633210618761,0.0733131622066215
2023-08-31 13:55:00-04:00,0.0002644663069926,-0.0012147459596492,45.74016741491183,15.332614153394893,0.4242734701272159,0.0662913463864253,0.0732664746065185
2023-08-31 14:00:00-04:00,7.931891491708143e-05,-0.0008716783770933,46.06277984722439,15.138230430529925,0.3669393375784969,0.0661943485458633,0.0722835164642853
2023-08-31 14:05:00-04:00,0.0001321877065432,-0.000581211032442,46.61297963894676,14.874468846593528,0.284804791835981,0.0663052009411945,0.0697808230251615
2023-08-31 14:10:00-04:00,0.000264340470526,0.0003965631196298,47.72218666170768,14.620851938962376,0.1938328517440258,0.0658863542405018,0.0654478105082854
2023-08-31 14:15:00-04:00,-0.0003699788583508,0.0003702528297895,46.320936630339546,14.376989527778578,0.04767250556839,0.063155406831422,0.0651189257826665
2023-08-31 14:20:00-04:00,0.0001850578966848,0.0002908360213631,47.12821371948071,14.301594279845396,-0.17554664738577,0.0634137229384003,0.064315427564917
2023-08-31 14:25:00-04:00,-0.0006079348716727,-0.0003965631196297,44.8246625594637,14.22909884914041,-0.3269828557418568,0.0609364973875706,0.0617699388788369
2023-08-31 14:30:00-04:00,0.0002115842369743,-0.0003172085646312,45.78328062290108,14.210491831935013,-0.3524798041155718,0.053723484781297,0.0613618897267255
2023-08-31 14:35:00-04:00,-0.0007668306097625,-0.0013477801268498,42.96881871624804,14.342518833682163,-0.4055385045181868,0.0538771713806473,0.0613696737673537
2023-08-31 14:40:00-04:00,-0.0008732699992061,-0.0018505789668481,40.054800138230966,14.713716843936265,-0.2938757225622442,0.0533855983171987,0.0621619324688464
2023-08-31 14:45:00-04:00,-5.297171310514326e-05,-0.0020881241244414,39.88431347222268,15.11394280981228,-0.2136340086760279,0.0532755616247218,0.0603772687212328
2023-08-31 14:50:00-04:00,-0.0006092069714467,-0.0020893943401216,37.95232125741436,15.652766081173809,-0.0330546653585139,0.0517514738818034,0.0606699633916266
2023-08-31 14:55:00-04:00,2.6503405687661186e-05,-0.0022740493944682,38.08792887524531,16.218259126261227,0.2253179770762947,0.0465783734071026,0.0605144289375536
2023-08-31 15:00:00-04:00,0.0008745892080992,-0.0006351054539681,42.40778802125864,16.281882874884495,0.4074699532236261,0.0486283015406944,0.0620580107309547
2023-08-31 15:05:00-04:00,0.0004766318019329,0.0007151181269202,44.600550579276685,16.246068427654027,0.5053868919316031,0.046924235618971,0.0618516194982106
2023-08-31 15:10:00-04:00,0.0002911362252866,0.0010594903851246,45.90943966878544,16.04281953639368,0.6452982565081313,0.0464834456424836,0.0617290541310655
2023-08-31 15:15:00-04:00,0.0003175107159867,0.0019877554265723,47.32149824782507,15.754459108270256,0.7224648601893654,0.0451616853643981,0.0615766238584657
2023-08-31 15:20:00-04:00,-0.0001052742950854,0.0018557192833668,46.89918790168967,15.374721605507744,0.7776773723266429,0.0445786104806318,0.0615545676604801
